0.4315,0.749594,0.438724,0.748984,0.438528,0.746031,0.431134,0.746647
0.424946,0.748404,0.4315,0.749594,0.431134,0.746647,0.426309,0.74644
0.424946,0.748404,0.426309,0.74644,0.421597,0.743613,0.418172,0.742939
0.457138,0.73997,0.461889,0.739386,0.461836,0.738024,0.456984,0.739016
0.461889,0.739386,0.465592,0.73991,0.466527,0.737034,0.461836,0.738024
0.418172,0.742939,0.421597,0.743613,0.417602,0.739416,0.415446,0.739729
0.416716,0.743202,0.418172,0.742939,0.415446,0.739729,0.413953,0.739621
0.465592,0.73991,0.467827,0.741747,0.46966,0.737042,0.466527,0.737034
0.447323,0.749979,0.449179,0.7512,0.458474,0.745575,0.454261,0.74601
0.454261,0.74601,0.458474,0.745575,0.467827,0.741747,0.465592,0.73991
0.439789,0.75348,0.449179,0.7512,0.447323,0.749979,0.439127,0.751138
0.43126,0.753832,0.439789,0.75348,0.439127,0.751138,0.431208,0.75165
0.422771,0.752676,0.43126,0.753832,0.431208,0.75165,0.42372,0.749417
0.466527,0.737034,0.46966,0.737042,0.468222,0.731119,0.465053,0.733086
0.465053,0.733086,0.468222,0.731119,0.462176,0.724995,0.459601,0.728269
0.459601,0.728269,0.462176,0.724995,0.455787,0.720381,0.453625,0.723017
0.453625,0.723017,0.455787,0.720381,0.448905,0.717106,0.445185,0.720697
0.436857,0.721488,0.445185,0.720697,0.448905,0.717106,0.436756,0.718981
0.428857,0.724102,0.436857,0.721488,0.436756,0.718981,0.428335,0.721988
0.421544,0.726817,0.422215,0.728205,0.428857,0.724102,0.428335,0.721988
0.42372,0.749417,0.416716,0.743202,0.413341,0.746195,0.422771,0.752676
0.413341,0.746195,0.416716,0.743202,0.413953,0.739621,0.409449,0.73943
0.414076,0.731277,0.416954,0.732293,0.422215,0.728205,0.421544,0.726817
0.410987,0.735601,0.414515,0.736849,0.416954,0.732293,0.414076,0.731277
0.409449,0.73943,0.413953,0.739621,0.414515,0.736849,0.410987,0.735601
0.421544,0.726817,0.428335,0.721988,0.427143,0.717245,0.418665,0.723076
0.414076,0.731277,0.421544,0.726817,0.418665,0.723076,0.41231,0.729271
0.40743,0.735186,0.410987,0.735601,0.414076,0.731277,0.41231,0.729271
0.406908,0.741627,0.409449,0.73943,0.410987,0.735601,0.40743,0.735186
0.413341,0.746195,0.409449,0.73943,0.406908,0.741627,0.411587,0.748241
0.422771,0.752676,0.413341,0.746195,0.411587,0.748241,0.421883,0.756381
0.441778,0.762279,0.455526,0.75698,0.449179,0.7512,0.439789,0.75348
0.430732,0.76078,0.441778,0.762279,0.439789,0.75348,0.43126,0.753832
0.421883,0.756381,0.430732,0.76078,0.43126,0.753832,0.422771,0.752676
0.449179,0.7512,0.455526,0.75698,0.470202,0.748022,0.458474,0.745575
0.467827,0.741747,0.471827,0.745257,0.47574,0.737734,0.46966,0.737042
0.470202,0.748022,0.471827,0.745257,0.467827,0.741747,0.458474,0.745575
0.428335,0.721988,0.436756,0.718981,0.438458,0.712142,0.427143,0.717245
0.436756,0.718981,0.448905,0.717106,0.454168,0.71262,0.438458,0.712142
0.46966,0.737042,0.47574,0.737734,0.475103,0.7318,0.468222,0.731119
0.468222,0.731119,0.475103,0.7318,0.468326,0.722023,0.462176,0.724995
0.462176,0.724995,0.468326,0.722023,0.462659,0.716228,0.455787,0.720381
0.455787,0.720381,0.462659,0.716228,0.454168,0.71262,0.448905,0.717106
0.417328,0.702761,0.418673,0.705502,0.424303,0.696167,0.422711,0.695409
0.422711,0.695409,0.424303,0.696167,0.425353,0.685589,0.422702,0.686059
0.41038,0.707448,0.418673,0.705502,0.417328,0.702761,0.410015,0.703951
0.410015,0.703951,0.405971,0.700134,0.404271,0.703058,0.41038,0.707448
0.403816,0.694414,0.408234,0.691254,0.40497,0.686286,0.402617,0.687151
0.405971,0.700134,0.410509,0.697012,0.408234,0.691254,0.403816,0.694414
0.410015,0.703951,0.414139,0.700757,0.410509,0.697012,0.405971,0.700134
0.408234,0.691254,0.410509,0.697012,0.417583,0.691029,0.411821,0.688727
0.410015,0.703951,0.417328,0.702761,0.422711,0.695409,0.414139,0.700757
0.410509,0.697012,0.414139,0.700757,0.422711,0.695409,0.417583,0.691029
0.414159,0.718386,0.418665,0.723076,0.427143,0.717245,0.421697,0.712861
0.411177,0.712504,0.419184,0.708575,0.418673,0.705502,0.41038,0.707448
0.414159,0.718386,0.421697,0.712861,0.419184,0.708575,0.411177,0.712504
0.419184,0.708575,0.425663,0.70132,0.424303,0.696167,0.418673,0.705502
0.424303,0.696167,0.425663,0.70132,0.431657,0.690141,0.425353,0.685589
0.425353,0.685589,0.431657,0.690141,0.440154,0.681641,0.430952,0.676855
0.430952,0.676855,0.440154,0.681641,0.449001,0.673329,0.437095,0.66701
0.419184,0.708575,0.421697,0.712861,0.430422,0.705653,0.425663,0.70132
0.427143,0.717245,0.438458,0.712142,0.430422,0.705653,0.421697,0.712861
0.425663,0.70132,0.430422,0.705653,0.436966,0.697026,0.431657,0.690141
0.430422,0.705653,0.438458,0.712142,0.44681,0.703712,0.436966,0.697026
0.436966,0.697026,0.445754,0.689024,0.440154,0.681641,0.431657,0.690141
0.436966,0.697026,0.44681,0.703712,0.453502,0.695314,0.445754,0.689024
0.438458,0.712142,0.454168,0.71262,0.45994,0.704987,0.44681,0.703712
0.44681,0.703712,0.45994,0.704987,0.464358,0.695577,0.453502,0.695314
0.402909,0.729896,0.40743,0.735186,0.41231,0.729271,0.406948,0.722225
0.41231,0.729271,0.418665,0.723076,0.414159,0.718386,0.406948,0.722225
0.39998,0.709247,0.401699,0.713474,0.41038,0.707448,0.404271,0.703058
0.401699,0.713474,0.403922,0.71813,0.411177,0.712504,0.41038,0.707448
0.403922,0.71813,0.406948,0.722225,0.414159,0.718386,0.411177,0.712504
0.399984,0.723243,0.402909,0.729896,0.406948,0.722225,0.403922,0.71813
0.403922,0.71813,0.401699,0.713474,0.397853,0.716345,0.399984,0.723243
0.397853,0.716345,0.401699,0.713474,0.39998,0.709247,0.396628,0.711831
0.39563,0.732847,0.402909,0.729896,0.399984,0.723243,0.394414,0.726197
0.394414,0.726197,0.399984,0.723243,0.397853,0.716345,0.393562,0.718692
0.393562,0.718692,0.397853,0.716345,0.396628,0.711831,0.393289,0.712871
0.393289,0.712871,0.396628,0.711831,0.397403,0.704921,0.394263,0.706412
0.409589,0.758527,0.411587,0.748241,0.406908,0.741627,0.402861,0.742959
0.409589,0.758527,0.421869,0.764822,0.421883,0.756381,0.411587,0.748241
0.421869,0.764822,0.430704,0.768626,0.430732,0.76078,0.421883,0.756381
0.430704,0.768626,0.445144,0.769139,0.441778,0.762279,0.430732,0.76078
0.407664,0.769657,0.420821,0.774219,0.421869,0.764822,0.409589,0.758527
0.420821,0.774219,0.430623,0.775634,0.430704,0.768626,0.421869,0.764822
0.430623,0.775634,0.446238,0.773923,0.445144,0.769139,0.430704,0.768626
0.408969,0.775966,0.419832,0.779807,0.420821,0.774219,0.407664,0.769657
0.419832,0.779807,0.431061,0.780873,0.430623,0.775634,0.420821,0.774219
0.431061,0.780873,0.446515,0.780177,0.446238,0.773923,0.430623,0.775634
0.446238,0.773923,0.446515,0.780177,0.465543,0.7719,0.462148,0.76854
0.446238,0.773923,0.462148,0.76854,0.459075,0.764628,0.445144,0.769139
0.445144,0.769139,0.459075,0.764628,0.455526,0.75698,0.441778,0.762279
0.455526,0.75698,0.459075,0.764628,0.479036,0.7544,0.470202,0.748022
0.459075,0.764628,0.462148,0.76854,0.48171,0.757122,0.479036,0.7544
0.462148,0.76854,0.465543,0.7719,0.483861,0.760822,0.48171,0.757122
0.479036,0.7544,0.483015,0.749349,0.471827,0.745257,0.470202,0.748022
0.471827,0.745257,0.483015,0.749349,0.486864,0.73754,0.47574,0.737734
0.402861,0.742959,0.406908,0.741627,0.40743,0.735186,0.402909,0.729896
0.399279,0.772613,0.408969,0.775966,0.407664,0.769657,0.399222,0.766942
0.399222,0.766942,0.407664,0.769657,0.409589,0.758527,0.399749,0.757428
0.399749,0.757428,0.409589,0.758527,0.402861,0.742959,0.396986,0.746553
0.396986,0.746553,0.402861,0.742959,0.402909,0.729896,0.39563,0.732847
0.390291,0.756942,0.399749,0.757428,0.396986,0.746553,0.390255,0.746937
0.390382,0.772137,0.399279,0.772613,0.399222,0.766942,0.390346,0.766244
0.390346,0.766244,0.399222,0.766942,0.399749,0.757428,0.390291,0.756942
0.390255,0.746937,0.396986,0.746553,0.39563,0.732847,0.390352,0.733688
0.390352,0.733688,0.39563,0.732847,0.394414,0.726197,0.390479,0.726637
0.390479,0.726637,0.394414,0.726197,0.393562,0.718692,0.39065,0.719102
0.39065,0.719102,0.393562,0.718692,0.393289,0.712871,0.390801,0.712694
0.390801,0.712694,0.393289,0.712871,0.394263,0.706412,0.39092,0.707441
0.446515,0.780177,0.449214,0.78736,0.46932,0.776526,0.465543,0.7719
0.465543,0.7719,0.46932,0.776526,0.487832,0.766115,0.483861,0.760822
0.43623,0.789961,0.449214,0.78736,0.446515,0.780177,0.431061,0.780873
0.421147,0.787415,0.43623,0.789961,0.431061,0.780873,0.419832,0.779807
0.408309,0.78225,0.421147,0.787415,0.419832,0.779807,0.408969,0.775966
0.391984,0.662469,0.397689,0.663417,0.3979,0.661033,0.392065,0.659228
0.391748,0.671948,0.394432,0.671768,0.39523,0.66696,0.39188,0.666691
0.39188,0.666691,0.39523,0.66696,0.397689,0.663417,0.391984,0.662469
0.391648,0.675802,0.395733,0.676876,0.394432,0.671768,0.391748,0.671948
0.427081,0.642442,0.429211,0.643219,0.430066,0.642088,0.427559,0.641194
0.424845,0.646597,0.429211,0.643219,0.427081,0.642442,0.423641,0.645768
0.420559,0.679489,0.425353,0.685589,0.430952,0.676855,0.425222,0.674295
0.413155,0.677257,0.420559,0.679489,0.425222,0.674295,0.416306,0.67269
0.3979,0.661033,0.397689,0.663417,0.403886,0.661325,0.404011,0.659775
0.404011,0.659775,0.403886,0.661325,0.410517,0.659721,0.410365,0.65825
0.395733,0.676876,0.400987,0.677037,0.400841,0.67122,0.394432,0.671768
0.394432,0.671768,0.400841,0.67122,0.401853,0.665828,0.39523,0.66696
0.39523,0.66696,0.401853,0.665828,0.403886,0.661325,0.397689,0.663417
0.401853,0.665828,0.408946,0.662789,0.410517,0.659721,0.403886,0.661325
0.400841,0.67122,0.407582,0.668799,0.408946,0.662789,0.401853,0.665828
0.400987,0.677037,0.406744,0.674879,0.407582,0.668799,0.400841,0.67122
0.392666,0.635354,0.396362,0.635225,0.396609,0.632135,0.392759,0.631733
0.47574,0.737734,0.486864,0.73754,0.486244,0.731138,0.475103,0.7318
0.454168,0.71262,0.462659,0.716228,0.47146,0.709134,0.45994,0.704987
0.468326,0.722023,0.481072,0.719865,0.47146,0.709134,0.462659,0.716228
0.475103,0.7318,0.486244,0.731138,0.481072,0.719865,0.468326,0.722023
0.483015,0.749349,0.490993,0.750674,0.498103,0.73695,0.486864,0.73754
0.479036,0.7544,0.48171,0.757122,0.490993,0.750674,0.483015,0.749349
0.486864,0.73754,0.498103,0.73695,0.497661,0.729519,0.486244,0.731138
0.486244,0.731138,0.497661,0.729519,0.492683,0.716996,0.481072,0.719865
0.481072,0.719865,0.492683,0.716996,0.482268,0.705412,0.47146,0.709134
0.47146,0.709134,0.482268,0.705412,0.464358,0.695577,0.45994,0.704987
0.437095,0.66701,0.449001,0.673329,0.455961,0.66074,0.44331,0.65701
0.445754,0.689024,0.456783,0.682716,0.449001,0.673329,0.440154,0.681641
0.456783,0.682716,0.467445,0.676599,0.455961,0.66074,0.449001,0.673329
0.453502,0.695314,0.464358,0.695577,0.456783,0.682716,0.445754,0.689024
0.464358,0.695577,0.479139,0.69025,0.467445,0.676599,0.456783,0.682716
0.482268,0.705412,0.490993,0.699743,0.479139,0.69025,0.464358,0.695577
0.492683,0.716996,0.505977,0.710713,0.490993,0.699743,0.482268,0.705412
0.490993,0.699743,0.503612,0.687641,0.491677,0.681278,0.479139,0.69025
0.479139,0.69025,0.491677,0.681278,0.480164,0.669361,0.467445,0.676599
0.467445,0.676599,0.480164,0.669361,0.469368,0.656119,0.455961,0.66074
0.491677,0.681278,0.503612,0.687641,0.512762,0.672622,0.501103,0.664811
0.517344,0.699885,0.527719,0.685733,0.512762,0.672622,0.503612,0.687641
0.505977,0.710713,0.517344,0.699885,0.503612,0.687641,0.490993,0.699743
0.528035,0.714254,0.539497,0.701462,0.527719,0.685733,0.517344,0.699885
0.409641,0.242626,0.414777,0.246927,0.416773,0.241217,0.415128,0.234719
0.416773,0.241217,0.419179,0.241488,0.420976,0.235212,0.415128,0.234719
0.415128,0.234719,0.420976,0.235212,0.422562,0.228799,0.419778,0.224033
0.399613,0.780801,0.408309,0.78225,0.408969,0.775966,0.399279,0.772613
0.390447,0.783358,0.399613,0.780801,0.399279,0.772613,0.390382,0.772137
0.497661,0.729519,0.511344,0.725641,0.505977,0.710713,0.492683,0.716996
0.511344,0.725641,0.528035,0.714254,0.517344,0.699885,0.505977,0.710713
0.498103,0.73695,0.512225,0.734632,0.511344,0.725641,0.497661,0.729519
0.512225,0.734632,0.527539,0.72977,0.528035,0.714254,0.511344,0.725641
0.490993,0.750674,0.496743,0.751896,0.512225,0.734632,0.498103,0.73695
0.48171,0.757122,0.483861,0.760822,0.496743,0.751896,0.490993,0.750674
0.483861,0.760822,0.487832,0.766115,0.50341,0.755976,0.496743,0.751896
0.496743,0.751896,0.50341,0.755976,0.527539,0.72977,0.512225,0.734632
0.480164,0.669361,0.491677,0.681278,0.501103,0.664811,0.489881,0.658897
0.480164,0.669361,0.489881,0.658897,0.480691,0.649249,0.469368,0.656119
0.527719,0.685733,0.538232,0.678094,0.526619,0.661704,0.512762,0.672622
0.538232,0.678094,0.551595,0.676138,0.544404,0.653099,0.526619,0.661704
0.512762,0.672622,0.526619,0.661704,0.51619,0.650691,0.501103,0.664811
0.526619,0.661704,0.544404,0.653099,0.534803,0.641063,0.51619,0.650691
0.489881,0.658897,0.501103,0.664811,0.51619,0.650691,0.506245,0.641843
0.480691,0.649249,0.489881,0.658897,0.506245,0.641843,0.497438,0.63293
0.506245,0.641843,0.526107,0.630715,0.514488,0.618615,0.497438,0.63293
0.51619,0.650691,0.534803,0.641063,0.526107,0.630715,0.506245,0.641843
0.39092,0.707441,0.394263,0.706412,0.394364,0.702422,0.391027,0.702521
0.391027,0.702521,0.394364,0.702422,0.394584,0.697484,0.391139,0.697094
0.391139,0.697094,0.394584,0.697484,0.39523,0.691993,0.39125,0.691738
0.404271,0.703058,0.405971,0.700134,0.403816,0.694414,0.402018,0.697587
0.39998,0.709247,0.404271,0.703058,0.402018,0.697587,0.399949,0.701788
0.396628,0.711831,0.39998,0.709247,0.399949,0.701788,0.397403,0.704921
0.39956,0.689901,0.400604,0.685295,0.398411,0.684124,0.395258,0.685873
0.39956,0.689901,0.403816,0.694414,0.402617,0.687151,0.400604,0.685295
0.402018,0.697587,0.403816,0.694414,0.39956,0.689901,0.399872,0.693936
0.39523,0.691993,0.397489,0.691868,0.39956,0.689901,0.395258,0.685873
0.397493,0.700741,0.399339,0.697783,0.399872,0.693936,0.397421,0.696859
0.399339,0.697783,0.399949,0.701788,0.402018,0.697587,0.399872,0.693936
0.394584,0.697484,0.397421,0.696859,0.397489,0.691868,0.39523,0.691993
0.397403,0.704921,0.399949,0.701788,0.399339,0.697783,0.397493,0.700741
0.394364,0.702422,0.397493,0.700741,0.397421,0.696859,0.394584,0.697484
0.394263,0.706412,0.397403,0.704921,0.397493,0.700741,0.394364,0.702422
0.397421,0.696859,0.399872,0.693936,0.39956,0.689901,0.397489,0.691868
0.433009,0.164795,0.431058,0.165635,0.429622,0.169303,0.436121,0.167858
0.428341,0.163254,0.42809,0.161564,0.424059,0.161181,0.421987,0.163679
0.39125,0.691738,0.39523,0.691993,0.395258,0.685873,0.391414,0.684408
0.392139,0.656365,0.397204,0.657847,0.396751,0.654712,0.392201,0.654043
0.397204,0.657847,0.403779,0.656543,0.403394,0.653603,0.396751,0.654712
0.403779,0.656543,0.410287,0.655287,0.410586,0.652529,0.403394,0.653603
0.403394,0.653603,0.410586,0.652529,0.40977,0.648513,0.402245,0.649686
0.396751,0.654712,0.403394,0.653603,0.402245,0.649686,0.396168,0.650647
0.392201,0.654043,0.396751,0.654712,0.396168,0.650647,0.392298,0.650227
0.427248,0.649949,0.431928,0.644057,0.429211,0.643219,0.424845,0.646597
0.429211,0.643219,0.431928,0.644057,0.431375,0.64197,0.430066,0.642088
0.430066,0.642088,0.431375,0.64197,0.427505,0.640257,0.427559,0.641194
0.410287,0.655287,0.416622,0.654081,0.414666,0.651368,0.410586,0.652529
0.416622,0.654081,0.42258,0.651938,0.420344,0.649848,0.414666,0.651368
0.42258,0.651938,0.427248,0.649949,0.424845,0.646597,0.420344,0.649848
0.420344,0.649848,0.424845,0.646597,0.423641,0.645768,0.419114,0.647363
0.414666,0.651368,0.420344,0.649848,0.419114,0.647363,0.413724,0.648184
0.410586,0.652529,0.414666,0.651368,0.413724,0.648184,0.40977,0.648513
0.410365,0.65825,0.410517,0.659721,0.420425,0.656315,0.419064,0.655395
0.396362,0.635225,0.402584,0.634486,0.403012,0.631864,0.396609,0.632135
0.402584,0.634486,0.408752,0.633779,0.409042,0.631692,0.403012,0.631864
0.392577,0.638888,0.396784,0.638607,0.396362,0.635225,0.392666,0.635354
0.396784,0.638607,0.402678,0.638011,0.402584,0.634486,0.396362,0.635225
0.402678,0.638011,0.408854,0.637087,0.408752,0.633779,0.402584,0.634486
0.404348,0.644195,0.409807,0.643202,0.409893,0.640542,0.403789,0.641328
0.39243,0.645087,0.397627,0.645222,0.396792,0.642212,0.39249,0.642478
0.409807,0.643202,0.413543,0.641906,0.414135,0.639424,0.409893,0.640542
0.408854,0.637087,0.414171,0.636926,0.414488,0.634567,0.408752,0.633779
0.413543,0.641906,0.417827,0.639957,0.418571,0.638721,0.414135,0.639424
0.417827,0.639957,0.422561,0.639301,0.422755,0.638665,0.418571,0.638721
0.408752,0.633779,0.414488,0.634567,0.414922,0.632494,0.409042,0.631692
0.396609,0.632135,0.397132,0.627975,0.392872,0.627598,0.392759,0.631733
0.396609,0.632135,0.403012,0.631864,0.404609,0.628217,0.397132,0.627975
0.403012,0.631864,0.409042,0.631692,0.410721,0.628495,0.404609,0.628217
0.409042,0.631692,0.414922,0.632494,0.417685,0.629605,0.410721,0.628495
0.397627,0.645222,0.404348,0.644195,0.403789,0.641328,0.396792,0.642212
0.422561,0.639301,0.427559,0.641194,0.427505,0.640257,0.422755,0.638665
0.397132,0.627975,0.404609,0.628217,0.409769,0.615874,0.399958,0.617295
0.404609,0.628217,0.410721,0.628495,0.419742,0.616856,0.409769,0.615874
0.410721,0.628495,0.417685,0.629605,0.426649,0.619114,0.419742,0.616856
0.392872,0.627598,0.397132,0.627975,0.399958,0.617295,0.393192,0.616143
0.393362,0.610361,0.400506,0.609428,0.400312,0.599092,0.393692,0.599269
0.410856,0.60817,0.42076,0.608071,0.421265,0.599178,0.410728,0.598954
0.410728,0.598954,0.421265,0.599178,0.419597,0.588867,0.408262,0.590939
0.393692,0.599269,0.400312,0.599092,0.400586,0.59068,0.393934,0.591028
0.400506,0.609428,0.410856,0.60817,0.410728,0.598954,0.400312,0.599092
0.400312,0.599092,0.410728,0.598954,0.408262,0.590939,0.400586,0.59068
0.42076,0.608071,0.43057,0.610218,0.432722,0.601034,0.421265,0.599178
0.432722,0.601034,0.435573,0.59094,0.419597,0.588867,0.421265,0.599178
0.419742,0.616856,0.426649,0.619114,0.43057,0.610218,0.42076,0.608071
0.393192,0.616143,0.399958,0.617295,0.400506,0.609428,0.393362,0.610361
0.399958,0.617295,0.409769,0.615874,0.410856,0.60817,0.400506,0.609428
0.409769,0.615874,0.419742,0.616856,0.42076,0.608071,0.410856,0.60817
0.438259,0.617299,0.443382,0.607261,0.432722,0.601034,0.43057,0.610218
0.441613,0.624237,0.447404,0.614608,0.443382,0.607261,0.438259,0.617299
0.443382,0.607261,0.450661,0.596899,0.435573,0.59094,0.432722,0.601034
0.39249,0.642478,0.396792,0.642212,0.396784,0.638607,0.392577,0.638888
0.396792,0.642212,0.403789,0.641328,0.402678,0.638011,0.396784,0.638607
0.403789,0.641328,0.409893,0.640542,0.408854,0.637087,0.402678,0.638011
0.409893,0.640542,0.414135,0.639424,0.414171,0.636926,0.408854,0.637087
0.414135,0.639424,0.418571,0.638721,0.419223,0.636701,0.414171,0.636926
0.418571,0.638721,0.422755,0.638665,0.422575,0.637562,0.419223,0.636701
0.429547,0.650865,0.433654,0.644387,0.431928,0.644057,0.427248,0.649949
0.424078,0.653096,0.429547,0.650865,0.427248,0.649949,0.42258,0.651938
0.419064,0.655395,0.424078,0.653096,0.42258,0.651938,0.416622,0.654081
0.410365,0.65825,0.419064,0.655395,0.416622,0.654081,0.410287,0.655287
0.404011,0.659775,0.410365,0.65825,0.410287,0.655287,0.403779,0.656543
0.3979,0.661033,0.404011,0.659775,0.403779,0.656543,0.397204,0.657847
0.3979,0.661033,0.397204,0.657847,0.392139,0.656365,0.392065,0.659228
0.44331,0.65701,0.455961,0.66074,0.451934,0.646921,0.44573,0.647184
0.455961,0.66074,0.469368,0.656119,0.462833,0.644267,0.451934,0.646921
0.469368,0.656119,0.480691,0.649249,0.473771,0.636365,0.462833,0.644267
0.448366,0.637752,0.45699,0.632587,0.451053,0.622095,0.44456,0.630442
0.480691,0.649249,0.497438,0.63293,0.489302,0.622955,0.473771,0.636365
0.497438,0.63293,0.514488,0.618615,0.503379,0.607363,0.489302,0.622955
0.44456,0.630442,0.451053,0.622095,0.447404,0.614608,0.441613,0.624237
0.451934,0.646921,0.462833,0.644267,0.45699,0.632587,0.448366,0.637752
0.462833,0.644267,0.473771,0.636365,0.46832,0.625394,0.45699,0.632587
0.443524,0.639758,0.448366,0.637752,0.44456,0.630442,0.440606,0.633366
0.44573,0.647184,0.451934,0.646921,0.448366,0.637752,0.443524,0.639758
0.414171,0.636926,0.419223,0.636701,0.419343,0.63531,0.414488,0.634567
0.436933,0.628664,0.441613,0.624237,0.438259,0.617299,0.433168,0.624027
0.433168,0.624027,0.438259,0.617299,0.43057,0.610218,0.426649,0.619114
0.440606,0.633366,0.44456,0.630442,0.441613,0.624237,0.436933,0.628664
0.422755,0.638665,0.427505,0.640257,0.427838,0.639529,0.422575,0.637562
0.431375,0.64197,0.43296,0.641848,0.427838,0.639529,0.427505,0.640257
0.431928,0.644057,0.433654,0.644387,0.43296,0.641848,0.431375,0.64197
0.419223,0.636701,0.422575,0.637562,0.4236,0.636099,0.419343,0.63531
0.414488,0.634567,0.419343,0.63531,0.420232,0.633826,0.414922,0.632494
0.414922,0.632494,0.420232,0.633826,0.422672,0.632142,0.417685,0.629605
0.417685,0.629605,0.422672,0.632142,0.433168,0.624027,0.426649,0.619114
0.419343,0.63531,0.4236,0.636099,0.425357,0.635349,0.420232,0.633826
0.422672,0.632142,0.428886,0.634391,0.436933,0.628664,0.433168,0.624027
0.425357,0.635349,0.428886,0.634391,0.422672,0.632142,0.420232,0.633826
0.422575,0.637562,0.427838,0.639529,0.430092,0.638584,0.4236,0.636099
0.44074,0.646829,0.44573,0.647184,0.443524,0.639758,0.437799,0.641394
0.435463,0.645448,0.434511,0.641826,0.43296,0.641848,0.433654,0.644387
0.43826,0.64634,0.44074,0.646829,0.437799,0.641394,0.435941,0.641621
0.437799,0.641394,0.443524,0.639758,0.440606,0.633366,0.434999,0.637003
0.43296,0.641848,0.434511,0.641826,0.430092,0.638584,0.427838,0.639529
0.432844,0.63783,0.434999,0.637003,0.428886,0.634391,0.425357,0.635349
0.428886,0.634391,0.434999,0.637003,0.440606,0.633366,0.436933,0.628664
0.435941,0.641621,0.437799,0.641394,0.434999,0.637003,0.432844,0.63783
0.430092,0.638584,0.432844,0.63783,0.425357,0.635349,0.4236,0.636099
0.434511,0.641826,0.435941,0.641621,0.432844,0.63783,0.430092,0.638584
0.435463,0.645448,0.43826,0.64634,0.435941,0.641621,0.434511,0.641826
